"DateTime","Depth","Observed_temp","Modeled_temp","ShortWave","LongWave","AirTemp","RelHum","WindSpeed","Rain","Snow","paramSearchTraining"
1990-06-14,3.99995136,16.1,17.9536829212917,267.67025,381.52875,21.7720875,75.7204802044369,7.74687853683611,0.0005184,0,FALSE
1990-06-14,4.9999392,17.5,17.9536829212917,267.67025,381.52875,21.7720875,75.7204802044369,7.74687853683611,0.0005184,0,FALSE
1990-06-14,5.99992704,17.5,17.9536829192293,267.67025,381.52875,21.7720875,75.7204802044369,7.74687853683611,0.0005184,0,FALSE
1990-06-14,6.99991488,17,17.9536826526522,267.67025,381.52875,21.7720875,75.7204802044369,7.74687853683611,0.0005184,0,FALSE
1990-06-14,7.99990272,17,17.9536811752634,267.67025,381.52875,21.7720875,75.7204802044369,7.74687853683611,0.0005184,0,FALSE
1990-06-14,8.99989056,15,17.9535837021824,267.67025,381.52875,21.7720875,75.7204802044369,7.74687853683611,0.0005184,0,FALSE
1990-06-29,0,21.2,22.0474108897587,227.331625,415.083333333333,24.5925058333334,78.4347467062959,2.15938448761165,0.0007028,0,TRUE
1990-06-29,0.99998784,21.2,22.0470708212717,227.331625,415.083333333333,24.5925058333334,78.4347467062959,2.15938448761165,0.0007028,0,TRUE
1990-06-29,1.99997568,20,21.3769994483124,227.331625,415.083333333333,24.5925058333334,78.4347467062959,2.15938448761165,0.0007028,0,TRUE
1990-06-29,2.99996352,20,21.2604086581582,227.331625,415.083333333333,24.5925058333334,78.4347467062959,2.15938448761165,0.0007028,0,TRUE
1990-06-29,3.99995136,20,21.2105693757067,227.331625,415.083333333333,24.5925058333334,78.4347467062959,2.15938448761165,0.0007028,0,TRUE
1990-06-29,4.9999392,20,21.1419801824839,227.331625,415.083333333333,24.5925058333334,78.4347467062959,2.15938448761165,0.0007028,0,TRUE
1990-06-29,5.99992704,20,21.1095352991406,227.331625,415.083333333333,24.5925058333334,78.4347467062959,2.15938448761165,0.0007028,0,TRUE
1990-06-29,6.99991488,18.5,21.0664715035356,227.331625,415.083333333333,24.5925058333334,78.4347467062959,2.15938448761165,0.0007028,0,TRUE
1990-06-29,7.99990272,18.2,20.9884813946979,227.331625,415.083333333333,24.5925058333334,78.4347467062959,2.15938448761165,0.0007028,0,TRUE
1990-06-29,8.99989056,17.5,20.8700240935511,227.331625,415.083333333333,24.5925058333334,78.4347467062959,2.15938448761165,0.0007028,0,TRUE
1990-07-30,0,22,24.082080911943,200.805375,409.9525,23.73334375,84.959438493109,4.9167137479682,0.0033968,0,TRUE
1990-07-30,0.99998784,22,24.082080911943,200.805375,409.9525,23.73334375,84.959438493109,4.9167137479682,0.0033968,0,TRUE
1990-07-30,1.99997568,22,24.082080911943,200.805375,409.9525,23.73334375,84.959438493109,4.9167137479682,0.0033968,0,TRUE
1990-07-30,2.99996352,22,24.082080911943,200.805375,409.9525,23.73334375,84.959438493109,4.9167137479682,0.0033968,0,TRUE
1990-07-30,3.99995136,22,24.0820809118719,200.805375,409.9525,23.73334375,84.959438493109,4.9167137479682,0.0033968,0,TRUE
1990-07-30,4.9999392,21.5,24.0820803518671,200.805375,409.9525,23.73334375,84.959438493109,4.9167137479682,0.0033968,0,TRUE
1990-07-30,5.99992704,21.5,24.0820629167636,200.805375,409.9525,23.73334375,84.959438493109,4.9167137479682,0.0033968,0,TRUE
1990-07-30,6.99991488,21.5,24.0816346558118,200.805375,409.9525,23.73334375,84.959438493109,4.9167137479682,0.0033968,0,TRUE
1990-07-30,7.99990272,22,24.0472681217059,200.805375,409.9525,23.73334375,84.959438493109,4.9167137479682,0.0033968,0,TRUE
1990-07-30,8.99989056,21.5,23.9897074520989,200.805375,409.9525,23.73334375,84.959438493109,4.9167137479682,0.0033968,0,TRUE
1990-07-30,9.9998784,21.5,23.9306123606341,200.805375,409.9525,23.73334375,84.959438493109,4.9167137479682,0.0033968,0,TRUE
1990-08-15,0,21,22.6459474757592,233.974291666667,352.1525,18.63208875,73.0695576496735,2.86384985011069,1.7e-05,0,TRUE
1990-08-15,0.99998784,21,22.6459474755102,233.974291666667,352.1525,18.63208875,73.0695576496735,2.86384985011069,1.7e-05,0,TRUE
1990-08-15,1.99997568,21,22.6459455952294,233.974291666667,352.1525,18.63208875,73.0695576496735,2.86384985011069,1.7e-05,0,TRUE
1990-08-15,2.99996352,21,22.6458344159029,233.974291666667,352.1525,18.63208875,73.0695576496735,2.86384985011069,1.7e-05,0,TRUE
1990-08-15,3.99995136,21,22.6149660360199,233.974291666667,352.1525,18.63208875,73.0695576496735,2.86384985011069,1.7e-05,0,TRUE
1990-08-15,4.9999392,21,22.5556219678358,233.974291666667,352.1525,18.63208875,73.0695576496735,2.86384985011069,1.7e-05,0,TRUE
1990-08-15,5.99992704,21,22.5297147389429,233.974291666667,352.1525,18.63208875,73.0695576496735,2.86384985011069,1.7e-05,0,TRUE
1990-08-15,6.99991488,21,22.5181382699437,233.974291666667,352.1525,18.63208875,73.0695576496735,2.86384985011069,1.7e-05,0,TRUE
1990-08-15,7.99990272,21,22.5154085301083,233.974291666667,352.1525,18.63208875,73.0695576496735,2.86384985011069,1.7e-05,0,TRUE
1990-08-15,8.99989056,21,22.5133268913461,233.974291666667,352.1525,18.63208875,73.0695576496735,2.86384985011069,1.7e-05,0,TRUE
1990-08-15,9.9998784,21,22.5111041840177,233.974291666667,352.1525,18.63208875,73.0695576496735,2.86384985011069,1.7e-05,0,TRUE
1990-09-04,0,21,23.1253578747462,215.843083333333,350.932083333333,21.6695891666667,72.9184849579359,3.14640388678067,0,0,TRUE
1990-09-04,0.99998784,21,23.1253578747462,215.843083333333,350.932083333333,21.6695891666667,72.9184849579359,3.14640388678067,0,0,TRUE
1990-09-04,1.99997568,21,23.1253578747462,215.843083333333,350.932083333333,21.6695891666667,72.9184849579359,3.14640388678067,0,0,TRUE
1990-09-04,2.99996352,21,23.1253578747462,215.843083333333,350.932083333333,21.6695891666667,72.9184849579359,3.14640388678067,0,0,TRUE
1990-09-04,3.99995136,21,23.1253578747462,215.843083333333,350.932083333333,21.6695891666667,72.9184849579359,3.14640388678067,0,0,TRUE
1990-09-04,4.9999392,21,23.1253578747429,215.843083333333,350.932083333333,21.6695891666667,72.9184849579359,3.14640388678067,0,0,TRUE
1990-09-04,5.99992704,21,23.1253578344682,215.843083333333,350.932083333333,21.6695891666667,72.9184849579359,3.14640388678067,0,0,TRUE
1990-09-04,6.99991488,21,23.1253564461252,215.843083333333,350.932083333333,21.6695891666667,72.9184849579359,3.14640388678067,0,0,TRUE
1990-09-04,7.99990272,17,23.1253269782905,215.843083333333,350.932083333333,21.6695891666667,72.9184849579359,3.14640388678067,0,0,TRUE
1990-09-18,0,17,21.8474301628378,166.219333333333,330.631666666667,14.0445875,78.1815257216658,4.57231489461489,0.000337,0,TRUE
1990-09-18,0.99998784,17,21.8474301628378,166.219333333333,330.631666666667,14.0445875,78.1815257216658,4.57231489461489,0.000337,0,TRUE
1990-09-18,1.99997568,17,21.8474301628378,166.219333333333,330.631666666667,14.0445875,78.1815257216658,4.57231489461489,0.000337,0,TRUE
1990-09-18,2.99996352,17,21.8474301628378,166.219333333333,330.631666666667,14.0445875,78.1815257216658,4.57231489461489,0.000337,0,TRUE
1990-09-18,3.99995136,17,21.8474301628378,166.219333333333,330.631666666667,14.0445875,78.1815257216658,4.57231489461489,0.000337,0,TRUE
1990-09-18,4.9999392,17,21.8474301628378,166.219333333333,330.631666666667,14.0445875,78.1815257216658,4.57231489461489,0.000337,0,TRUE
1990-09-18,5.99992704,17,21.8474301628378,166.219333333333,330.631666666667,14.0445875,78.1815257216658,4.57231489461489,0.000337,0,TRUE
1990-09-18,6.99991488,17,21.8474301628378,166.219333333333,330.631666666667,14.0445875,78.1815257216658,4.57231489461489,0.000337,0,TRUE
1990-09-18,7.99990272,17,21.8474301628378,166.219333333333,330.631666666667,14.0445875,78.1815257216658,4.57231489461489,0.000337,0,TRUE
1990-09-18,8.99989056,17,21.8474301628378,166.219333333333,330.631666666667,14.0445875,78.1815257216658,4.57231489461489,0.000337,0,TRUE
1991-01-18,6.99991488,0.999999999999998,2.5849177519444,102.52875,263.73625,-4.70166666666664,97.3163044907316,4.00609336209372,0,0.048781,TRUE
1991-01-18,7.99990272,0.999999999999998,2.5849177519444,102.52875,263.73625,-4.70166666666664,97.3163044907316,4.00609336209372,0,0.048781,TRUE
1991-01-18,8.99989056,1.5,2.58969523594607,102.52875,263.73625,-4.70166666666664,97.3163044907316,4.00609336209372,0,0.048781,TRUE
1991-01-18,9.9998784,2,3.22485845145696,102.52875,263.73625,-4.70166666666664,97.3163044907316,4.00609336209372,0,0.048781,TRUE
1991-01-22,6.99991488,0.399999999999999,2.62891186591474,68.5539583333333,271.5975,-4.29458333333331,89.519693534022,5.67032321881486,0,0.001801,TRUE
1991-01-22,7.99990272,1.4,2.62891186591474,68.5539583333333,271.5975,-4.29458333333331,89.519693534022,5.67032321881486,0,0.001801,TRUE
1991-04-02,0,4,1.78567325573299,112.376166666667,289.063333333333,2.00166833333336,73.4894217709543,5.44297938925047,0,0.012232,TRUE
1991-04-02,0.99998784,2,2.56264736195302,112.376166666667,289.063333333333,2.00166833333336,73.4894217709543,5.44297938925047,0,0.012232,TRUE
1991-04-02,1.99997568,2,3.81359668648988,112.376166666667,289.063333333333,2.00166833333336,73.4894217709543,5.44297938925047,0,0.012232,TRUE
1991-04-02,2.99996352,2,3.81359668648988,112.376166666667,289.063333333333,2.00166833333336,73.4894217709543,5.44297938925047,0,0.012232,TRUE
1991-04-02,3.99995136,2.1,3.81359668648988,112.376166666667,289.063333333333,2.00166833333336,73.4894217709543,5.44297938925047,0,0.012232,TRUE
1991-04-02,4.9999392,2.3,3.81359668648988,112.376166666667,289.063333333333,2.00166833333336,73.4894217709543,5.44297938925047,0,0.012232,TRUE
1991-04-02,5.99992704,2.5,3.81359668648988,112.376166666667,289.063333333333,2.00166833333336,73.4894217709543,5.44297938925047,0,0.012232,TRUE
1991-04-02,6.99991488,2.5,3.81359668648988,112.376166666667,289.063333333333,2.00166833333336,73.4894217709543,5.44297938925047,0,0.012232,TRUE
1991-04-02,7.99990272,2,3.81359668648988,112.376166666667,289.063333333333,2.00166833333336,73.4894217709543,5.44297938925047,0,0.012232,TRUE
1991-05-29,0,19,18.5544582746765,262.862291666667,389.855,23.1887566666667,75.9238040291173,3.72515198699575,5.3e-06,0,TRUE
1991-05-29,0.99998784,19,18.5544483719886,262.862291666667,389.855,23.1887566666667,75.9238040291173,3.72515198699575,5.3e-06,0,TRUE
1991-05-29,1.99997568,19,18.554150463263,262.862291666667,389.855,23.1887566666667,75.9238040291173,3.72515198699575,5.3e-06,0,TRUE
1991-05-29,2.99996352,18,18.5411239148811,262.862291666667,389.855,23.1887566666667,75.9238040291173,3.72515198699575,5.3e-06,0,TRUE
1991-05-29,3.99995136,18,18.4758396192614,262.862291666667,389.855,23.1887566666667,75.9238040291173,3.72515198699575,5.3e-06,0,TRUE
1991-05-29,4.9999392,17.5,18.4623399260769,262.862291666667,389.855,23.1887566666667,75.9238040291173,3.72515198699575,5.3e-06,0,TRUE
1991-05-29,5.99992704,17.5,18.4594132484293,262.862291666667,389.855,23.1887566666667,75.9238040291173,3.72515198699575,5.3e-06,0,TRUE
1991-05-29,6.99991488,17,18.4577871241546,262.862291666667,389.855,23.1887566666667,75.9238040291173,3.72515198699575,5.3e-06,0,TRUE
1991-05-29,7.99990272,17,18.4565991801677,262.862291666667,389.855,23.1887566666667,75.9238040291173,3.72515198699575,5.3e-06,0,TRUE
1991-05-29,8.99989056,16,18.4454152743852,262.862291666667,389.855,23.1887566666667,75.9238040291173,3.72515198699575,5.3e-06,0,TRUE
1991-05-29,9.9998784,16,18.4077409672646,262.862291666667,389.855,23.1887566666667,75.9238040291173,3.72515198699575,5.3e-06,0,TRUE
1991-06-10,0,19,20.9227628088454,296.6435,346.266666666667,20.3083445833334,59.1362187894058,2.08064859019178,0,0,TRUE
1991-06-10,0.99998784,19,20.9227435095487,296.6435,346.266666666667,20.3083445833334,59.1362187894058,2.08064859019178,0,0,TRUE
1991-06-10,1.99997568,19,20.9087975695878,296.6435,346.266666666667,20.3083445833334,59.1362187894058,2.08064859019178,0,0,TRUE
1991-06-10,2.99996352,18.5,20.7652949935881,296.6435,346.266666666667,20.3083445833334,59.1362187894058,2.08064859019178,0,0,TRUE
1991-06-10,3.99995136,18.5,20.7235200559602,296.6435,346.266666666667,20.3083445833334,59.1362187894058,2.08064859019178,0,0,TRUE
1991-06-10,4.9999392,18,20.6375732506638,296.6435,346.266666666667,20.3083445833334,59.1362187894058,2.08064859019178,0,0,TRUE
1991-06-10,5.99992704,18,20.6099051962437,296.6435,346.266666666667,20.3083445833334,59.1362187894058,2.08064859019178,0,0,TRUE
1991-06-10,6.99991488,18,20.6048327607445,296.6435,346.266666666667,20.3083445833334,59.1362187894058,2.08064859019178,0,0,TRUE
1991-06-24,0,19.5,22.8774326760077,143.6055,377.61625,16.6520933333334,86.507616061514,5.98421207559787,0.004621,0,TRUE
1991-06-24,0.99998784,19.5,22.8774326760077,143.6055,377.61625,16.6520933333334,86.507616061514,5.98421207559787,0.004621,0,TRUE
1991-06-24,1.99997568,19,22.8774326759322,143.6055,377.61625,16.6520933333334,86.507616061514,5.98421207559787,0.004621,0,TRUE
1991-06-24,2.99996352,18.9,22.877432074778,143.6055,377.61625,16.6520933333334,86.507616061514,5.98421207559787,0.004621,0,TRUE
1991-06-24,3.49995744,19,22.8774217843043,143.6055,377.61625,16.6520933333334,86.507616061514,5.98421207559787,0.004621,0,TRUE
1991-06-24,3.699955008,18.9,22.8774136093586,143.6055,377.61625,16.6520933333334,86.507616061514,5.98421207559787,0.004621,0,TRUE
1991-06-24,3.99995136,18.8,22.8774017845444,143.6055,377.61625,16.6520933333334,86.507616061514,5.98421207559787,0.004621,0,TRUE
1991-06-24,4.299947712,19,22.8774017845444,143.6055,377.61625,16.6520933333334,86.507616061514,5.98421207559787,0.004621,0,TRUE
1991-06-24,4.9999392,18.8,22.8766437962596,143.6055,377.61625,16.6520933333334,86.507616061514,5.98421207559787,0.004621,0,TRUE
1991-06-24,5.99992704,18.5,22.8467538253461,143.6055,377.61625,16.6520933333334,86.507616061514,5.98421207559787,0.004621,0,TRUE
1991-06-24,6.99991488,18.5,22.7702371332818,143.6055,377.61625,16.6520933333334,86.507616061514,5.98421207559787,0.004621,0,TRUE
1991-06-24,7.99990272,18.5,22.7411580384886,143.6055,377.61625,16.6520933333334,86.507616061514,5.98421207559787,0.004621,0,TRUE
1991-06-24,8.99989056,18.5,22.6944073270524,143.6055,377.61625,16.6520933333334,86.507616061514,5.98421207559787,0.004621,0,TRUE
1991-06-24,9.299886912,18.4,22.6927271153287,143.6055,377.61625,16.6520933333334,86.507616061514,5.98421207559787,0.004621,0,TRUE
1991-06-24,9.9998784,18.9,22.6921624058345,143.6055,377.61625,16.6520933333334,86.507616061514,5.98421207559787,0.004621,0,TRUE
1991-06-24,10.99986624,18.9,22.6848871036089,143.6055,377.61625,16.6520933333334,86.507616061514,5.98421207559787,0.004621,0,TRUE
1991-07-08,0,22.6,23.7866977533289,259.471791666667,388.852083333333,24.71542375,73.4068348709241,3.63127672206709,0.0122598,0,TRUE
1991-07-08,0.99998784,22.7,23.7866974459861,259.471791666667,388.852083333333,24.71542375,73.4068348709241,3.63127672206709,0.0122598,0,TRUE
1991-07-08,1.99997568,22.4,23.7866869526259,259.471791666667,388.852083333333,24.71542375,73.4068348709241,3.63127672206709,0.0122598,0,TRUE
1991-07-08,2.99996352,21.5,23.7727046482149,259.471791666667,388.852083333333,24.71542375,73.4068348709241,3.63127672206709,0.0122598,0,TRUE
1991-07-08,3.49995744,21,23.677300369138,259.471791666667,388.852083333333,24.71542375,73.4068348709241,3.63127672206709,0.0122598,0,TRUE
1991-07-08,3.99995136,21,23.4858921304816,259.471791666667,388.852083333333,24.71542375,73.4068348709241,3.63127672206709,0.0122598,0,TRUE
1991-07-08,4.49994528,21,23.4351119818777,259.471791666667,388.852083333333,24.71542375,73.4068348709241,3.63127672206709,0.0122598,0,TRUE
1991-07-08,4.9999392,21.8,23.3920620043717,259.471791666667,388.852083333333,24.71542375,73.4068348709241,3.63127672206709,0.0122598,0,TRUE
1991-07-08,5.099937984,21,23.3845883668502,259.471791666667,388.852083333333,24.71542375,73.4068348709241,3.63127672206709,0.0122598,0,TRUE
1991-07-08,5.99992704,21.3,23.3339318922989,259.471791666667,388.852083333333,24.71542375,73.4068348709241,3.63127672206709,0.0122598,0,TRUE
1991-07-08,6.49992096,20.8,23.3250335002988,259.471791666667,388.852083333333,24.71542375,73.4068348709241,3.63127672206709,0.0122598,0,TRUE
1991-07-08,6.99991488,21.5,23.3209527013028,259.471791666667,388.852083333333,24.71542375,73.4068348709241,3.63127672206709,0.0122598,0,TRUE
1991-07-08,7.99990272,21.5,23.3158128342556,259.471791666667,388.852083333333,24.71542375,73.4068348709241,3.63127672206709,0.0122598,0,TRUE
1991-07-08,8.99989056,21.2,23.3123235657984,259.471791666667,388.852083333333,24.71542375,73.4068348709241,3.63127672206709,0.0122598,0,TRUE
1991-07-08,9.49988448,20.9,23.309441068814,259.471791666667,388.852083333333,24.71542375,73.4068348709241,3.63127672206709,0.0122598,0,TRUE
1991-07-09,0,21.7,23.9271493682595,212.534708333333,402.889583333333,25.693335,74.1275106965684,2.53000705952521,0.00518,0,TRUE
1991-07-09,0.99998784,21.5,23.9271491129008,212.534708333333,402.889583333333,25.693335,74.1275106965684,2.53000705952521,0.00518,0,TRUE
1991-07-09,1.99997568,21.5,23.9271390731727,212.534708333333,402.889583333333,25.693335,74.1275106965684,2.53000705952521,0.00518,0,TRUE
1991-07-09,2.99996352,21.2,23.9263874199922,212.534708333333,402.889583333333,25.693335,74.1275106965684,2.53000705952521,0.00518,0,TRUE
1991-07-09,3.99995136,21.5,23.8600035951157,212.534708333333,402.889583333333,25.693335,74.1275106965684,2.53000705952521,0.00518,0,TRUE
1991-07-09,4.9999392,21.5,23.563494832558,212.534708333333,402.889583333333,25.693335,74.1275106965684,2.53000705952521,0.00518,0,TRUE
1991-07-09,5.99992704,21.5,23.5375215296791,212.534708333333,402.889583333333,25.693335,74.1275106965684,2.53000705952521,0.00518,0,TRUE
1991-07-09,6.99991488,21.5,23.4700188486394,212.534708333333,402.889583333333,25.693335,74.1275106965684,2.53000705952521,0.00518,0,TRUE
1991-07-09,7.99990272,21.5,23.4293677382585,212.534708333333,402.889583333333,25.693335,74.1275106965684,2.53000705952521,0.00518,0,TRUE
1991-07-09,8.99989056,21.4,23.4249697639334,212.534708333333,402.889583333333,25.693335,74.1275106965684,2.53000705952521,0.00518,0,TRUE
1991-07-09,9.9998784,21,23.4197049915026,212.534708333333,402.889583333333,25.693335,74.1275106965684,2.53000705952521,0.00518,0,TRUE
1991-07-21,0.99998784,23.8,25.4889207973384,306.290333333333,390.26375,26.9900070833334,63.1244845915263,4.28696408642655,0.0007725,0,TRUE
1991-07-21,1.99997568,23.5,25.4889207973384,306.290333333333,390.26375,26.9900070833334,63.1244845915263,4.28696408642655,0.0007725,0,TRUE
1991-07-21,2.99996352,23.5,25.4889207967924,306.290333333333,390.26375,26.9900070833334,63.1244845915263,4.28696408642655,0.0007725,0,TRUE
1991-07-21,3.99995136,23.3,25.4889165880771,306.290333333333,390.26375,26.9900070833334,63.1244845915263,4.28696408642655,0.0007725,0,TRUE
1991-07-21,4.9999392,23.2,25.4886827856535,306.290333333333,390.26375,26.9900070833334,63.1244845915263,4.28696408642655,0.0007725,0,TRUE
1991-07-21,5.99992704,23.1,25.4353065672092,306.290333333333,390.26375,26.9900070833334,63.1244845915263,4.28696408642655,0.0007725,0,TRUE
1991-07-21,6.99991488,23.2,25.335245700143,306.290333333333,390.26375,26.9900070833334,63.1244845915263,4.28696408642655,0.0007725,0,TRUE
1991-07-21,7.99990272,23.2,25.2236890788813,306.290333333333,390.26375,26.9900070833334,63.1244845915263,4.28696408642655,0.0007725,0,TRUE
1991-07-21,8.99989056,23.2,25.1831358237809,306.290333333333,390.26375,26.9900070833334,63.1244845915263,4.28696408642655,0.0007725,0,TRUE
1991-07-22,0,24,25.9760782282497,168.194041666667,411.275,26.8495929166667,73.9716478180692,3.90644091027735,0.0356314,0,TRUE
1991-07-22,0.99998784,24,25.9760782275828,168.194041666667,411.275,26.8495929166667,73.9716478180692,3.90644091027735,0.0356314,0,TRUE
1991-07-22,1.99997568,24,25.9760630907525,168.194041666667,411.275,26.8495929166667,73.9716478180692,3.90644091027735,0.0356314,0,TRUE
1991-07-22,2.99996352,23,25.9731872965692,168.194041666667,411.275,26.8495929166667,73.9716478180692,3.90644091027735,0.0356314,0,TRUE
1991-07-22,3.49995744,23,25.9385559966566,168.194041666667,411.275,26.8495929166667,73.9716478180692,3.90644091027735,0.0356314,0,TRUE
1991-07-22,3.99995136,23,25.8063112458359,168.194041666667,411.275,26.8495929166667,73.9716478180692,3.90644091027735,0.0356314,0,TRUE
1991-07-22,4.9999392,23,25.698541882171,168.194041666667,411.275,26.8495929166667,73.9716478180692,3.90644091027735,0.0356314,0,TRUE
1991-07-22,5.99992704,23,25.5980062690112,168.194041666667,411.275,26.8495929166667,73.9716478180692,3.90644091027735,0.0356314,0,TRUE
1991-07-22,6.99991488,23.5,25.5890155210232,168.194041666667,411.275,26.8495929166667,73.9716478180692,3.90644091027735,0.0356314,0,TRUE
1991-07-22,7.99990272,23.5,25.5841125059155,168.194041666667,411.275,26.8495929166667,73.9716478180692,3.90644091027735,0.0356314,0,TRUE
1991-07-22,8.99989056,23.5,25.5505568850427,168.194041666667,411.275,26.8495929166667,73.9716478180692,3.90644091027735,0.0356314,0,TRUE
1991-07-22,9.9998784,23.5,25.4835680574586,168.194041666667,411.275,26.8495929166667,73.9716478180692,3.90644091027735,0.0356314,0,TRUE
1991-07-22,10.49987232,23,25.4765405490043,168.194041666667,411.275,26.8495929166667,73.9716478180692,3.90644091027735,0.0356314,0,TRUE
1991-08-05,0,21.7,24.2044273027408,232.143375,378.335,21.9275058333334,73.1091676491791,3.99789861091105,0,0,TRUE
1991-08-05,0.99998784,21.7,24.204427302543,232.143375,378.335,21.9275058333334,73.1091676491791,3.99789861091105,0,0,TRUE
1991-08-05,1.99997568,21.7,24.2044257560503,232.143375,378.335,21.9275058333334,73.1091676491791,3.99789861091105,0,0,TRUE
1991-08-05,2.99996352,21.7,24.2043347143341,232.143375,378.335,21.9275058333334,73.1091676491791,3.99789861091105,0,0,TRUE
1991-08-05,3.49995744,21,24.2021646204818,232.143375,378.335,21.9275058333334,73.1091676491791,3.99789861091105,0,0,TRUE
1991-08-05,3.99995136,21.7,24.188617774658,232.143375,378.335,21.9275058333334,73.1091676491791,3.99789861091105,0,0,TRUE
1991-08-05,4.9999392,21.7,24.1164392608916,232.143375,378.335,21.9275058333334,73.1091676491791,3.99789861091105,0,0,TRUE
1991-08-05,5.99992704,21.2,24.08470133372,232.143375,378.335,21.9275058333334,73.1091676491791,3.99789861091105,0,0,TRUE
1991-08-05,6.99991488,21,24.0761392219509,232.143375,378.335,21.9275058333334,73.1091676491791,3.99789861091105,0,0,TRUE
1991-08-05,7.99990272,21,24.0736823376478,232.143375,378.335,21.9275058333334,73.1091676491791,3.99789861091105,0,0,TRUE
1991-08-05,8.49989664,21,24.0727232375519,232.143375,378.335,21.9275058333334,73.1091676491791,3.99789861091105,0,0,TRUE
1991-08-05,8.99989056,21,24.0717541540828,232.143375,378.335,21.9275058333334,73.1091676491791,3.99789861091105,0,0,TRUE
1991-08-05,9.9998784,21,24.0691800323715,232.143375,378.335,21.9275058333334,73.1091676491791,3.99789861091105,0,0,TRUE
1991-08-05,10.99986624,21,24.056169135213,232.143375,378.335,21.9275058333334,73.1091676491791,3.99789861091105,0,0,TRUE
1991-08-19,0,21.5,23.9852727614239,184.387041666667,400.39375,23.2308408333334,73.2408522574322,4.82586870810319,0.0040016,0,TRUE
1991-08-19,0.99998784,21.5,23.9852727614239,184.387041666667,400.39375,23.2308408333334,73.2408522574322,4.82586870810319,0.0040016,0,TRUE
1991-08-19,1.99997568,21.5,23.9852727613834,184.387041666667,400.39375,23.2308408333334,73.2408522574322,4.82586870810319,0.0040016,0,TRUE
1991-08-19,2.99996352,21.5,23.9852724541457,184.387041666667,400.39375,23.2308408333334,73.2408522574322,4.82586870810319,0.0040016,0,TRUE
1991-08-19,3.699955008,20.5,23.9852592598817,184.387041666667,400.39375,23.2308408333334,73.2408522574322,4.82586870810319,0.0040016,0,TRUE
1991-08-19,3.99995136,21,23.9852525396285,184.387041666667,400.39375,23.2308408333334,73.2408522574322,4.82586870810319,0.0040016,0,TRUE
1991-08-19,4.299947712,21,23.9850370023142,184.387041666667,400.39375,23.2308408333334,73.2408522574322,4.82586870810319,0.0040016,0,TRUE
1991-08-19,4.9999392,20.8,23.9809986266158,184.387041666667,400.39375,23.2308408333334,73.2408522574322,4.82586870810319,0.0040016,0,TRUE
1991-08-19,5.99992704,20.8,23.9573943153872,184.387041666667,400.39375,23.2308408333334,73.2408522574322,4.82586870810319,0.0040016,0,TRUE
1991-08-19,6.99991488,20.5,23.9535538894296,184.387041666667,400.39375,23.2308408333334,73.2408522574322,4.82586870810319,0.0040016,0,TRUE
1991-08-19,7.99990272,20.5,23.9370065094463,184.387041666667,400.39375,23.2308408333334,73.2408522574322,4.82586870810319,0.0040016,0,TRUE
1991-08-19,8.299899072,20.5,23.931071386033,184.387041666667,400.39375,23.2308408333334,73.2408522574322,4.82586870810319,0.0040016,0,TRUE
1991-08-19,8.99989056,21,23.9297160917973,184.387041666667,400.39375,23.2308408333334,73.2408522574322,4.82586870810319,0.0040016,0,TRUE
1991-08-19,9.9998784,21,23.9286325005168,184.387041666667,400.39375,23.2308408333334,73.2408522574322,4.82586870810319,0.0040016,0,TRUE
1991-08-19,10.299874752,21,23.9055270268727,184.387041666667,400.39375,23.2308408333334,73.2408522574322,4.82586870810319,0.0040016,0,TRUE
1991-09-02,0,21.5,24.2379246847808,239.332416666667,356.98875,23.6920879166667,55.4474163202229,4.9306289849285,0.0001762,0,TRUE
1991-09-02,0.99998784,21.1,24.2379246847808,239.332416666667,356.98875,23.6920879166667,55.4474163202229,4.9306289849285,0.0001762,0,TRUE
1991-09-02,1.99997568,20.9,24.2379246847808,239.332416666667,356.98875,23.6920879166667,55.4474163202229,4.9306289849285,0.0001762,0,TRUE
1991-09-02,2.99996352,21,24.2379246847808,239.332416666667,356.98875,23.6920879166667,55.4474163202229,4.9306289849285,0.0001762,0,TRUE
1991-09-02,3.99995136,21,24.2379246847808,239.332416666667,356.98875,23.6920879166667,55.4474163202229,4.9306289849285,0.0001762,0,TRUE
1991-09-02,4.9999392,21,24.2379246844726,239.332416666667,356.98875,23.6920879166667,55.4474163202229,4.9306289849285,0.0001762,0,TRUE
1991-09-02,5.99992704,21,24.2379220276908,239.332416666667,356.98875,23.6920879166667,55.4474163202229,4.9306289849285,0.0001762,0,TRUE
1991-09-02,6.99991488,21.9,24.2377786199052,239.332416666667,356.98875,23.6920879166667,55.4474163202229,4.9306289849285,0.0001762,0,TRUE
1991-09-02,7.99990272,21.9,24.2285747512053,239.332416666667,356.98875,23.6920879166667,55.4474163202229,4.9306289849285,0.0001762,0,TRUE
1991-09-02,8.99989056,21.9,24.1566401752544,239.332416666667,356.98875,23.6920879166667,55.4474163202229,4.9306289849285,0.0001762,0,TRUE
1991-09-02,9.9998784,22,24.0840941968693,239.332416666667,356.98875,23.6920879166667,55.4474163202229,4.9306289849285,0.0001762,0,TRUE
1991-09-04,0,20.2,23.5846796840896,170.47075,370.996666666667,21.0475075,61.7446425290762,3.92462653985864,0.0005262,0,TRUE
