"DateTime"	"Depth"	"temp"	"Kd"	"ShortWave"	"LongWave"	"AirTemp"	"RelHum"	"WindSpeed"	"Rain"	"Snow"
"2013-04-03"	4.572	1.90958333333333	0.2619537054	243.443873882294	210.634581883748	-2.78624572753904	69.6989094900483	6.40006261373706	0	0
"2013-04-04"	1.8288	1.49430555555555	0.2608305213	249.195543527603	238.439169565837	0.536256408691429	79.7635811021252	5.09656305510589	0	0
"2013-04-04"	4.572	1.94094907222222	0.2608305213	249.195543527603	238.439169565837	0.536256408691429	79.7635811021252	5.09656305510589	0	0
"2013-04-05"	1.8288	1.56344907222222	0.2597169279	180.941666483879	245.652081171672	-3.68165944417315	81.6934476244018	4.45583515632515	0	0
"2013-04-05"	4.572	2.08206018333333	0.2597169279	180.941666483879	245.652081171672	-3.68165944417315	81.6934476244018	4.45583515632515	0	0
"2013-04-06"	1.8288	1.58344907222222	0.2586128029	90.2072491248449	313.043745676676	1.23083140055341	87.1051910171651	4.99665445483811	0.00296510002762079	0
"2013-04-06"	4.572	2.04743055555556	0.2586128029	90.2072491248449	313.043745676676	1.23083140055341	87.1051910171651	4.99665445483811	0.00296510002762079	0
"2013-04-07"	1.8288	1.66395833333333	0.257518026	225.731292486191	276.290832519531	2.28167368570966	82.9959190255104	3.28149097562364	0.000223299995064735	0
"2013-04-07"	4.572	2.13377315	0.257518026	225.731292486191	276.290832519531	2.28167368570966	82.9959190255104	3.28149097562364	0.000223299995064735	0
"2013-04-08"	1.8288	1.78134259444445	0.256432479	200.5931224823	318.308752695719	5.77250442504885	86.0376926859203	4.57701881036173	0.00660330007225275	0
"2013-04-08"	4.572	2.15837962777778	0.256432479	200.5931224823	318.308752695719	5.77250442504885	86.0376926859203	4.57701881036173	0.00660330007225275	0
"2013-04-09"	1.8288	1.84652777777778	0.2553560456	107.46425084273	302.455418904622	1.40333455403648	71.3867283862189	6.71598401513533	0	0
"2013-04-09"	4.572	2.20194444444445	0.2553560456	107.46425084273	302.455418904622	1.40333455403648	71.3867283862189	6.71598401513533	0	0
"2013-04-10"	1.8288	1.90509259444444	0.2542886116	126.954331556956	280.153752009074	1.05583470662437	58.3087205100534	5.34144465662059	8.8400000706315e-05	0
"2013-04-10"	4.572	2.29261573888889	0.2542886116	126.954331556956	280.153752009074	1.05583470662437	58.3087205100534	5.34144465662059	8.8400000706315e-05	0
"2013-04-11"	1.8288	1.89055555555555	0.2543819289	91.8317495187124	298.862078348796	-0.782494608561175	78.1564307452868	8.21629706473698	0.000290699996054173	0.102938999328762
"2013-04-11"	4.572	2.19513888888889	0.2543819289	91.8317495187124	298.862078348796	-0.782494608561175	78.1564307452868	8.21629706473698	0.000290699996054173	0.102938999328762
"2013-04-12"	1.8288	1.87814815	0.2544795777	164.761167526245	296.638336181641	0.588341013590517	73.4409020431461	4.88647135228041	0.00164659999444848	0.015697999978438
"2013-04-12"	4.572	2.26127315	0.2544795777	164.761167526245	296.638336181641	0.588341013590517	73.4409020431461	4.88647135228041	0.00164659999444848	0.015697999978438
"2013-04-13"	1.8288	1.91078703888889	0.2545817561	118.976375261943	283.187501271566	-0.293330891927061	74.5393036404029	3.45860441577085	0	0.00692099988460541
"2013-04-13"	4.572	2.36743055555556	0.2545817561	118.976375261943	283.187501271566	-0.293330891927061	74.5393036404029	3.45860441577085	0	0.00692099988460541
"2013-04-14"	1.8288	1.93215277777778	0.2546886709	96.0367518266042	278.860414505005	-0.297917429606097	68.7919096209201	7.70175569764263	0.00968709997832775	8.99999984540045e-06
"2013-04-14"	4.572	2.335	0.2546886709	96.0367518266042	278.860414505005	-0.297917429606097	68.7919096209201	7.70175569764263	0.00968709997832775	8.99999984540045e-06
"2013-04-15"	1.8288	1.88611111111111	0.2548005381	74.7209587097168	300.142082214355	0.406671142578148	89.2422172173164	6.0823407263108	4.9600001424551e-05	0.000368000008165836
"2013-04-15"	4.572	2.29138888888889	0.2548005381	74.7209587097168	300.142082214355	0.406671142578148	89.2422172173164	6.0823407263108	4.9600001424551e-05	0.000368000008165836
"2013-04-16"	1.8288	1.89388888888889	0.2549175831	159.489332516988	291.27708307902	1.43333969116213	79.9474008044906	4.51066047989907	0	0
"2013-04-16"	4.572	2.26666666666667	0.2549175831	159.489332516988	291.27708307902	1.43333969116213	79.9474008044906	4.51066047989907	0	0
"2013-04-17"	1.8288	1.90388888888889	0.2550400413	82.8659993807475	305.951253255208	2.28792215983075	79.7026312153146	3.76776218207962	0.00235540002584457	0
"2013-04-17"	4.572	2.44986111111111	0.2550400413	82.8659993807475	305.951253255208	2.28792215983075	79.7026312153146	3.76776218207962	0.00235540002584457	0
"2013-04-18"	1.8288	1.92071759444444	0.2551681583	60.4284993807475	304.768753051758	1.52000325520836	83.0548103075586	7.05864836223024	0.0171552999988198	0.00116899996995926
"2013-04-18"	4.572	2.45101851666667	0.2551681583	60.4284993807475	304.768753051758	1.52000325520836	83.0548103075586	7.05864836223024	0.0171552999988198	0.00116899996995926
"2013-04-19"	1.8288	1.90722222222222	0.2553021905	187.697581971685	277.50833829244	-0.171664937337217	66.563517209203	9.29023965905943	0.000200600000200211	0.0231280000507832
"2013-04-19"	4.572	2.57254629444444	0.2553021905	187.697581971685	277.50833829244	-0.171664937337217	66.563517209203	9.29023965905943	0.000200600000200211	0.0231280000507832
"2013-04-20"	1.8288	1.90055555555556	0.2554424053	284.917206128438	224.845830917358	-0.51915842692055	53.0741756546158	3.51908433057827	0	0
"2013-04-20"	4.572	2.54027777777778	0.2554424053	284.917206128438	224.845830917358	-0.51915842692055	53.0741756546158	3.51908433057827	0	0
"2013-04-21"	1.8288	1.89050926111111	0.2555890818	133.534583081802	290.389167785645	2.90666987101239	74.1036421902118	6.17581485104702	0.003674599904567	0
"2013-04-21"	4.572	2.40412037222222	0.2555890818	133.534583081802	290.389167785645	2.90666987101239	74.1036421902118	6.17581485104702	0.003674599904567	0
"2013-04-22"	1.8288	1.86921296111111	0.2557425108	216.888501127561	264.894997278849	2.72917327880862	75.3126349639273	5.07277455733237	0.00523189999256283	0
"2013-04-22"	4.572	2.32717592777778	0.2557425108	216.888501127561	264.894997278849	2.72917327880862	75.3126349639273	5.07277455733237	0.00523189999256283	0
"2013-04-23"	1.8288	1.89826388888889	0.2559029961	245.574038902918	265.299583435059	0.422085062662783	73.7699864478714	6.02189531245345	0	0
"2013-04-23"	4.572	2.39620370555556	0.2559029961	245.574038902918	265.299583435059	0.422085062662783	73.7699864478714	6.02189531245345	0	0
"2013-04-24"	1.8288	1.88270833333333	0.2560708538	204.185626824697	255.147083918254	2.4633359273275	68.1643779551324	4.95675871979002	3.9999998989515e-07	0
"2013-04-24"	4.572	2.46113426111111	0.2560708538	204.185626824697	255.147083918254	2.4633359273275	68.1643779551324	4.95675871979002	3.9999998989515e-07	0
"2013-04-25"	1.8288	1.87930555555556	0.2562464139	281.235918442408	242.164171854655	3.62583948771161	64.4208895644298	4.94243599225666	0	0
"2013-04-25"	4.572	2.43428240555556	0.2562464139	281.235918442408	242.164171854655	3.62583948771161	64.4208895644298	4.94243599225666	0	0
"2013-04-26"	1.8288	1.92206018333333	0.2564300201	288.805252552032	276.860420227051	11.0720865885417	55.0465007085729	4.7199250225037	6.40000002458692e-05	0
"2013-04-26"	4.572	2.33384259444444	0.2564300201	288.805252552032	276.860420227051	11.0720865885417	55.0465007085729	4.7199250225037	6.40000002458692e-05	0
"2013-04-27"	1.8288	1.97481481666667	0.2566220306	290.402415434519	277.148331324259	15.2820894877116	42.8916118113942	5.39994697944642	0	0
"2013-04-27"	4.572	2.44206018333333	0.2566220306	290.402415434519	277.148331324259	15.2820894877116	42.8916118113942	5.39994697944642	0	0
"2013-04-28"	1.8288	2.07993055555556	0.2568228185	221.653247753779	328.010003407796	16.2520856221517	57.7978240172424	6.48432370871228	9.99999974737875e-08	0
"2013-04-28"	4.572	2.32037037222222	0.2568228185	221.653247753779	328.010003407796	16.2520856221517	57.7978240172424	6.48432370871228	9.99999974737875e-08	0
"2013-04-29"	1.8288	2.19743055555555	0.2570327723	295.70837465922	277.917916615804	13.441672261556	54.3512600243818	3.5273679852144	0	0
"2013-04-29"	4.572	2.59224537222222	0.2570327723	295.70837465922	277.917916615804	13.441672261556	54.3512600243818	3.5273679852144	0	0
"2013-04-30"	1.8288	2.29361111111111	0.2572522966	279.065872907639	312.694174448649	15.0800033569336	59.6889452057788	7.21572168902905	0.00036380000365898	0
"2013-04-30"	4.572	2.78129629444444	0.2572522966	279.065872907639	312.694174448649	15.0800033569336	59.6889452057788	7.21572168902905	0.00036380000365898	0
"2013-05-01"	1.8288	2.43979166666667	0.2574818126	139.379500309626	306.315414428711	5.41542078653974	60.9421902322968	5.63659561644389	0	0
"2013-05-01"	4.572	3.13182870555556	0.2574818126	139.379500309626	306.315414428711	5.41542078653974	60.9421902322968	5.63659561644389	0	0
"2013-05-02"	1.8288	2.60226851666667	0.2577217585	235.981628259023	288.700419108073	3.86750183105471	59.2642791405692	5.53507541958773	0	0
"2013-05-02"	4.572	3.53041666666667	0.2577217585	235.981628259023	288.700419108073	3.86750183105471	59.2642791405692	5.53507541958773	0	0
"2013-05-03"	1.8288	2.74921296111111	0.2579725901	178.00616312027	295.707920074463	3.26333516438804	61.7603749086779	5.72516316759706	7.10999965667725e-05	0
"2013-05-03"	4.572	3.76386573888889	0.2579725901	178.00616312027	295.707920074463	3.26333516438804	61.7603749086779	5.72516316759706	7.10999965667725e-05	0
"2013-05-04"	1.8288	2.85453703888889	0.2582347816	62.1820416847865	331.204998016357	3.05792134602867	86.4878687989314	4.72242227239843	0.00434119993215427	0
"2013-05-04"	4.572	3.80560185	0.2582347816	62.1820416847865	331.204998016357	3.05792134602867	86.4878687989314	4.72242227239843	0.00434119993215427	0
"2013-05-05"	1.8288	3.09527777777778	0.2585088257	117.453249494235	332.168337504069	4.88291956583661	80.0224306602261	2.87951865019835	0	0
"2013-05-05"	4.572	3.68400462777778	0.2585088257	117.453249494235	332.168337504069	4.88291956583661	80.0224306602261	2.87951865019835	0	0
"2013-05-06"	1.8288	3.31810185	0.2587952349	252.161877632141	340.579584757487	12.958757019043	69.1293508942596	1.58935346206748	0	0
"2013-05-06"	4.572	3.58081018333333	0.2587952349	252.161877632141	340.579584757487	12.958757019043	69.1293508942596	1.58935346206748	0	0
"2013-05-07"	1.8288	3.47537037222222	0.2590945411	301.562375163039	311.4795850118	17.7937548319499	54.8869251305419	2.80992795538321	0	0
"2013-05-07"	4.572	3.73108796111111	0.2590945411	301.562375163039	311.4795850118	17.7937548319499	54.8869251305419	2.80992795538321	0	0
"2013-05-08"	1.8288	3.60046296111111	0.2594072971	174.65366768837	345.872919718424	17.7291694641114	56.4145004972699	2.40748281659788	0.00503509994945489	0
"2013-05-08"	4.572	3.95847222222222	0.2594072971	174.65366768837	345.872919718424	17.7291694641114	56.4145004972699	2.40748281659788	0.00503509994945489	0
"2013-05-09"	1.8288	3.81291666666667	0.2597340764	201.552750269572	332.109583536784	13.2275049845378	74.019098730868	5.91706891245494	0.00664459990896285	0
"2013-05-09"	4.572	4.06745370555555	0.2597340764	201.552750269572	332.109583536784	13.2275049845378	74.019098730868	5.91706891245494	0.00664459990896285	0
"2013-05-10"	1.8288	4.17817129444444	0.2600754745	314.606166640917	262.068749745687	9.49917246500653	62.176272811288	3.54961025842086	5.00000023748726e-07	0
"2013-05-10"	4.572	4.28143518333333	0.2600754745	314.606166640917	262.068749745687	9.49917246500653	62.176272811288	3.54961025842086	5.00000023748726e-07	0
"2013-05-11"	1.8288	4.48756944444444	0.2604321085	235.826624234517	257.906665166219	5.53042373657229	57.3837264057857	8.45145119515478	6.80000009015203e-06	0
"2013-05-11"	4.572	4.45185185	0.2604321085	235.826624234517	257.906665166219	5.53042373657229	57.3837264057857	8.45145119515478	6.80000009015203e-06	0
"2013-05-12"	1.8288	5.00173611111111	0.2608046187	306.420460383097	256.817500432332	5.5387524922689	51.2248677262321	4.36637924176777	0	0
"2013-05-12"	4.572	4.21203703888889	0.2608046187	306.420460383097	256.817500432332	5.5387524922689	51.2248677262321	4.36637924176777	0	0
"2013-05-13"	1.8288	5.24164351666667	0.2611936681	214.526541948318	284.470419565837	9.15875651041669	52.0148668363774	6.40374577946451	0.000684199988842011	0
"2013-05-13"	4.572	4.20208333333333	0.2611936681	214.526541948318	284.470419565837	9.15875651041669	52.0148668363774	6.40374577946451	0.000684199988842011	0
"2013-05-14"	1.8288	4.47046296111111	0.2615999436	302.045084238052	320.792077382406	19.3579205830892	55.4566764850496	6.65601085522219	9.99999982013833e-07	0
"2013-05-14"	4.572	4.26694444444445	0.2615999436	302.045084238052	320.792077382406	19.3579205830892	55.4566764850496	6.65601085522219	9.99999982013833e-07	0
"2013-05-15"	1.8288	1.95523148333333	0.2620241562	304.574626366297	306.065419514974	17.8350069681804	52.4341018911329	4.57784543989149	0	0
"2013-05-15"	4.572	5.08206018333333	0.2620241562	304.574626366297	306.065419514974	17.8350069681804	52.4341018911329	4.57784543989149	0	0
"2013-05-16"	1.8288	2.68006944444445	0.2624670413	306.708998203278	318.559998830159	18.4404235839844	48.2298116563459	3.48723695516072	0	0
"2013-05-16"	4.572	5.23347222222222	0.2624670413	306.708998203278	318.559998830159	18.4404235839844	48.2298116563459	3.48723695516072	0	0
"2013-05-17"	1.8288	3.08379629444445	0.2629293593	171.23362493515	353.467910766602	14.6108413696289	73.5668915203079	5.44196525518713	0.000128400001674891	0
"2013-05-17"	4.572	5.98039351666667	0.2629293593	171.23362493515	353.467910766602	14.6108413696289	73.5668915203079	5.44196525518713	0.000128400001674891	0
"2013-05-18"	1.8288	3.82296296111111	0.2634118957	271.935705582301	364.224587758382	17.915008799235	80.9229101059073	5.4129374513807	0.0291547002958832	0
"2013-05-18"	4.572	5.74678240555556	0.2634118957	271.935705582301	364.224587758382	17.915008799235	80.9229101059073	5.4129374513807	0.0291547002958832	0
"2013-05-19"	1.8288	3.95067129444444	0.2639154619	221.151875336965	376.484995524089	19.944170888265	81.7417380721054	5.46751958481325	0.0182192002758384	0
"2013-05-19"	4.572	6.17104166666667	0.2639154619	221.151875336965	376.484995524089	19.944170888265	81.7417380721054	5.46751958481325	0.0182192002758384	0
"2013-05-20"	1.8288	4.38314815	0.2644408948	182.504917701085	366.427504221598	17.5170964558919	82.4356905148775	4.7524501978541	0.018912900128169	0
"2013-05-20"	4.572	7.29379629444444	0.2644408948	182.504917701085	366.427504221598	17.5170964558919	82.4356905148775	4.7524501978541	0.018912900128169	0
"2013-05-21"	1.8288	4.83351851666667	0.2649890574	110.222292661667	360.015421549479	13.227919514974	90.6862928757575	5.23953801647803	0.0146470000648405	0
"2013-05-21"	4.572	7.63398148333333	0.2649890574	110.222292661667	360.015421549479	13.227919514974	90.6862928757575	5.23953801647803	0.0146470000648405	0
"2013-05-22"	1.8288	5.17597222222222	0.2655608387	78.9685827096303	342.434995015462	10.2479263305664	89.7051582314168	5.83062840849656	0.011179399995468	0
"2013-05-22"	4.572	7.51567129444444	0.2655608387	78.9685827096303	342.434995015462	10.2479263305664	89.7051582314168	5.83062840849656	0.011179399995468	0
"2013-05-23"	1.8288	5.67673611111111	0.266157154	332.073750495911	283.571246465047	11.5604263305664	65.4089226924307	3.51231078726845	0	0
"2013-05-23"	4.572	7.31118055555556	0.266157154	332.073750495911	283.571246465047	11.5604263305664	65.4089226924307	3.51231078726845	0	0
"2013-05-24"	1.8288	6.26189815	0.2667789445	298.203249613444	275.752084096273	10.6925051371257	59.1271008839348	4.35472436705264	0.000372899998314097	0
"2013-05-24"	4.572	8.15458333333333	0.2667789445	298.203249613444	275.752084096273	10.6925051371257	59.1271008839348	4.35472436705264	0.000372899998314097	0
"2013-05-25"	1.8288	6.71196759444444	0.2674271774	119.684126297633	354.298332214355	11.2725031534831	81.7595265069539	5.40917402736669	0.00194779998064041	0
"2013-05-25"	4.572	7.84402777777778	0.2674271774	119.684126297633	354.298332214355	11.2725031534831	81.7595265069539	5.40917402736669	0.00194779998064041	0
"2013-05-26"	1.8288	7.02141203888889	0.2681028457	154.022957483927	353.400418599447	12.5266789754232	71.2099267454259	6.06142100299115	1.99999994947575e-07	0
"2013-05-26"	4.572	8.30270833333334	0.2681028457	154.022957483927	353.400418599447	12.5266789754232	71.2099267454259	6.06142100299115	1.99999994947575e-07	0
"2013-05-27"	1.8288	7.38909722222222	0.2688069674	178.529458681742	361.895421346029	13.8329216003418	80.973301009668	5.13875599312867	0	0
"2013-05-27"	4.572	7.81479166666667	0.2688069674	178.529458681742	361.895421346029	13.8329216003418	80.973301009668	5.13875599312867	0	0
"2013-05-28"	0	8.6	0.2695405856	193.581375042597	358.182083129883	14.7433359781901	83.7979727488792	4.11139570170244	0	0
"2013-05-28"	0.9144	8.4	0.2695405856	193.581375042597	358.182083129883	14.7433359781901	83.7979727488792	4.11139570170244	0	0
"2013-05-28"	1.8288	8.7	0.2695405856	193.581375042597	358.182083129883	14.7433359781901	83.7979727488792	4.11139570170244	0	0
"2013-05-28"	2.7432	8.2	0.2695405856	193.581375042597	358.182083129883	14.7433359781901	83.7979727488792	4.11139570170244	0	0
"2013-05-28"	3.6576	8.2	0.2695405856	193.581375042597	358.182083129883	14.7433359781901	83.7979727488792	4.11139570170244	0	0
"2013-05-28"	4.572	8.1	0.2695405856	193.581375042597	358.182083129883	14.7433359781901	83.7979727488792	4.11139570170244	0	0
"2013-05-28"	5.4864	8.1	0.2695405856	193.581375042597	358.182083129883	14.7433359781901	83.7979727488792	4.11139570170244	0	0
"2013-05-28"	6.4008	8	0.2695405856	193.581375042597	358.182083129883	14.7433359781901	83.7979727488792	4.11139570170244	0	0
"2013-05-28"	7.3152	8	0.2695405856	193.581375042597	358.182083129883	14.7433359781901	83.7979727488792	4.11139570170244	0	0
"2013-05-28"	8.2296	8	0.2695405856	193.581375042597	358.182083129883	14.7433359781901	83.7979727488792	4.11139570170244	0	0
"2013-05-28"	9.144	7.8	0.2695405856	193.581375042597	358.182083129883	14.7433359781901	83.7979727488792	4.11139570170244	0	0
"2013-05-28"	9.7536	7.7	0.2695405856	193.581375042597	358.182083129883	14.7433359781901	83.7979727488792	4.11139570170244	0	0
"2013-05-28"	10.0584	5.9	0.2695405856	193.581375042597	358.182083129883	14.7433359781901	83.7979727488792	4.11139570170244	0	0
"2013-05-29"	0.762	13.8567129611111	0.2703047674	272.086705843608	350.940831502279	19.9579216003418	75.6660068184594	4.15678910955767	0.00300890001351945	0
"2013-05-29"	1.8288	8.80752315	0.2703047674	272.086705843608	350.940831502279	19.9579216003418	75.6660068184594	4.15678910955767	0.00300890001351945	0
"2013-05-29"	4.572	8.53981481666667	0.2703047674	272.086705843608	350.940831502279	19.9579216003418	75.6660068184594	4.15678910955767	0.00300890001351945	0
"2013-05-30"	0.762	14.6304861111111	0.2711006035	204.60258213679	387.629997253418	21.5420839945475	76.989305508733	6.65005722955372	0.00336800000362564	0
"2013-05-30"	1.8288	9.37847222222222	0.2711006035	204.60258213679	387.629997253418	21.5420839945475	76.989305508733	6.65005722955372	0.00336800000362564	0
"2013-05-30"	4.572	8.36194444444444	0.2711006035	204.60258213679	387.629997253418	21.5420839945475	76.989305508733	6.65005722955372	0.00336800000362564	0
"2013-05-31"	0.762	15.0567129611111	0.2719292067	279.291706403096	357.352917989095	19.6062573750814	70.985469216304	6.52792576905363	0.000479600004851818	0
"2013-05-31"	1.8288	9.90784722222222	0.2719292067	279.291706403096	357.352917989095	19.6062573750814	70.985469216304	6.52792576905363	0.000479600004851818	0
"2013-05-31"	4.572	9.58194444444445	0.2719292067	279.291706403096	357.352917989095	19.6062573750814	70.985469216304	6.52792576905363	0.000479600004851818	0
"2013-06-01"	0.762	13.5165740722222	0.2727917116	141.258751312892	351.455415089925	14.0545860290528	77.4694077027964	6.07499647017724	0.00100160002708435	0
"2013-06-01"	1.8288	10.26	0.2727917116	141.258751312892	351.455415089925	14.0545860290528	77.4694077027964	6.07499647017724	0.00100160002708435	0
"2013-06-01"	4.572	10.06877315	0.2727917116	141.258751312892	351.455415089925	14.0545860290528	77.4694077027964	6.07499647017724	0.00100160002708435	0
"2013-06-02"	0.762	12.5059259277778	0.2736892725	246.865580240885	332.45041402181	11.819586690267	66.9014254960434	4.24226896553423	0.000883300006389618	0
"2013-06-02"	1.8288	10.2922916666667	0.2736892725	246.865580240885	332.45041402181	11.819586690267	66.9014254960434	4.24226896553423	0.000883300006389618	0
"2013-06-02"	4.572	10.1178472222222	0.2736892725	246.865580240885	332.45041402181	11.819586690267	66.9014254960434	4.24226896553423	0.000883300006389618	0
"2013-06-03"	0.762	12.7791203722222	0.2746230624	301.725000699361	312.368333180745	13.9887570699056	56.8995059309411	3.35815408278268	8.42999992892146e-05	0
"2013-06-03"	1.8288	10.8948842611111	0.2746230624	301.725000699361	312.368333180745	13.9887570699056	56.8995059309411	3.35815408278268	8.42999992892146e-05	0
"2013-06-03"	4.572	10.5384490722222	0.2746230624	301.725000699361	312.368333180745	13.9887570699056	56.8995059309411	3.35815408278268	8.42999992892146e-05	0
"2013-06-04"	0.762	13.1220138888889	0.275594271	110.448665380478	354.310418446859	12.5816805521647	84.6427380874837	4.63287701818144	0.0168886001040228	0
"2013-06-04"	1.8288	10.7861111111111	0.275594271	110.448665380478	354.310418446859	12.5816805521647	84.6427380874837	4.63287701818144	0.0168886001040228	0
"2013-06-04"	4.572	11.1533101833333	0.275594271	110.448665380478	354.310418446859	12.5816805521647	84.6427380874837	4.63287701818144	0.0168886001040228	0
"2013-06-05"	0.762	12.8522222222222	0.2766041031	110.802707990011	350.711667378743	10.3758382161459	92.0094971800376	4.26539765561442	0.0166314000646817	0
"2013-06-05"	1.8288	10.5813888888889	0.2766041031	110.802707990011	350.711667378743	10.3758382161459	92.0094971800376	4.26539765561442	0.0166314000646817	0
"2013-06-05"	4.572	11.6454166666667	0.2766041031	110.802707990011	350.711667378743	10.3758382161459	92.0094971800376	4.26539765561442	0.0166314000646817	0
"2013-06-06"	0.762	12.5686805555556	0.2776537761	149.191083272298	348.919584910075	11.4558387756348	86.0657683198705	3.08182347180308	0	0
"2013-06-06"	1.8288	10.7035416666667	0.2776537761	149.191083272298	348.919584910075	11.4558387756348	86.0657683198705	3.08182347180308	0	0
"2013-06-06"	4.572	11.3699537055556	0.2776537761	149.191083272298	348.919584910075	11.4558387756348	86.0657683198705	3.08182347180308	0	0
"2013-06-07"	0.762	12.6864583333333	0.2787445178	232.940330664317	335.706256866455	14.2870854695638	74.3759952080268	2.16665901577246	0	0
"2013-06-07"	1.8288	11.0585416666667	0.2787445178	232.940330664317	335.706256866455	14.2870854695638	74.3759952080268	2.16665901577246	0	0
"2013-06-07"	4.572	11.5666203722222	0.2787445178	232.940330664317	335.706256866455	14.2870854695638	74.3759952080268	2.16665901577246	0	0
"2013-06-08"	0.762	14.7595370388889	0.2798775637	303.176541805267	326.819997151693	16.7166737874349	66.742982294386	4.58501359586318	0	0
"2013-06-08"	1.8288	11.8832407388889	0.2798775637	303.176541805267	326.819997151693	16.7166737874349	66.742982294386	4.58501359586318	0	0
"2013-06-08"	4.572	11.7747916666667	0.2798775637	303.176541805267	326.819997151693	16.7166737874349	66.742982294386	4.58501359586318	0	0
"2013-06-09"	0.762	15.6625925944444	0.2810541539	122.633707284927	354.234578450521	14.3300033569336	87.5736636478866	5.60222684959157	0.0108164999783039	0
"2013-06-09"	1.8288	12.3046064833333	0.2810541539	122.633707284927	354.234578450521	14.3300033569336	87.5736636478866	5.60222684959157	0.0108164999783039	0
"2013-06-09"	4.572	12.0352083333333	0.2810541539	122.633707284927	354.234578450521	14.3300033569336	87.5736636478866	5.60222684959157	0.0108164999783039	0
"2013-06-10"	0.762	15.2834027777778	0.2822755299	297.353835582733	367.275833129883	19.8841720581055	75.4513532816851	2.91482519981311	0	0
"2013-06-10"	1.8288	12.0606944444444	0.2822755299	297.353835582733	367.275833129883	19.8841720581055	75.4513532816851	2.91482519981311	0	0
"2013-06-10"	4.572	12.1265509277778	0.2822755299	297.353835582733	367.275833129883	19.8841720581055	75.4513532816851	2.91482519981311	0	0
"2013-06-11"	0.762	15.084375	0.2835429314	310.321795622508	341.114168802897	21.2275062561035	62.4241712551733	3.07056075351529	0	0
"2013-06-11"	1.8288	12.36122685	0.2835429314	310.321795622508	341.114168802897	21.2275062561035	62.4241712551733	3.07056075351529	0	0
"2013-06-11"	4.572	12.1270370388889	0.2835429314	310.321795622508	341.114168802897	21.2275062561035	62.4241712551733	3.07056075351529	0	0
"2013-06-12"	0.762	13.9251620388889	0.2848575919	100.121956944466	365.229996999105	16.9087539672852	74.3171961905013	3.9302779766995	0.00044880000455305	0
"2013-06-12"	1.8288	12.9368055555556	0.2848575919	100.121956944466	365.229996999105	16.9087539672852	74.3171961905013	3.9302779766995	0.00044880000455305	0
"2013-06-12"	4.572	13.3179166666667	0.2848575919	100.121956944466	365.229996999105	16.9087539672852	74.3171961905013	3.9302779766995	0.00044880000455305	0
"2013-06-13"	0.762	14.8030092611111	0.2862207352	303.306834648053	349.145000457764	19.0729207356771	64.5386420178113	3.45554946582192	0	0
"2013-06-13"	1.8288	13.5715972222222	0.2862207352	303.306834648053	349.145000457764	19.0729207356771	64.5386420178113	3.45554946582192	0	0
"2013-06-13"	4.572	15.00627315	0.2862207352	303.306834648053	349.145000457764	19.0729207356771	64.5386420178113	3.45554946582192	0	0
"2013-06-14"	0.762	16.6790509277778	0.2876335704	300.716622193654	334.46541595459	18.7141688028972	70.4673146235372	5.83647417856368	0	0
"2013-06-14"	1.8288	14.3154166666667	0.2876335704	300.716622193654	334.46541595459	18.7141688028972	70.4673146235372	5.83647417856368	0	0
"2013-06-14"	4.572	13.8398842611111	0.2876335704	300.716622193654	334.46541595459	18.7141688028972	70.4673146235372	5.83647417856368	0	0
"2013-06-15"	0.762	16.9903935166667	0.2890972876	268.993287861347	360.748756408691	21.9475074768067	69.0104129461872	3.92549106526371	0	0
"2013-06-15"	1.8288	14.4232175944444	0.2890972876	268.993287861347	360.748756408691	21.9475074768067	69.0104129461872	3.92549106526371	0	0
"2013-06-15"	4.572	13.399375	0.2890972876	268.993287861347	360.748756408691	21.9475074768067	69.0104129461872	3.92549106526371	0	0
"2013-06-16"	0.762	16.3345601833333	0.2906130526	317.981706380844	313.317503611247	19.745009358724	51.8293420053247	5.96460315064985	4.76000010967255e-05	0
"2013-06-16"	1.8288	15.2164814833333	0.2906130526	317.981706380844	313.317503611247	19.745009358724	51.8293420053247	5.96460315064985	4.76000010967255e-05	0
"2013-06-16"	4.572	15.5222222222222	0.2906130526	317.981706380844	313.317503611247	19.745009358724	51.8293420053247	5.96460315064985	4.76000010967255e-05	0
"2013-06-17"	0	16.1	0.2921820012	223.249291867018	348.964577992757	18.1479303995768	65.6406019247076	3.60868765384323	0	0
"2013-06-17"	0.762	16.1342361111111	0.2921820012	223.249291867018	348.964577992757	18.1479303995768	65.6406019247076	3.60868765384323	0	0
"2013-06-17"	0.9144	15.7	0.2921820012	223.249291867018	348.964577992757	18.1479303995768	65.6406019247076	3.60868765384323	0	0
"2013-06-17"	1.8288	15.6	0.2921820012	223.249291867018	348.964577992757	18.1479303995768	65.6406019247076	3.60868765384323	0	0
"2013-06-17"	2.7432	15.5	0.2921820012	223.249291867018	348.964577992757	18.1479303995768	65.6406019247076	3.60868765384323	0	0
"2013-06-17"	3.6576	15.4	0.2921820012	223.249291867018	348.964577992757	18.1479303995768	65.6406019247076	3.60868765384323	0	0
"2013-06-17"	4.572	15.4	0.2921820012	223.249291867018	348.964577992757	18.1479303995768	65.6406019247076	3.60868765384323	0	0
"2013-06-17"	5.4864	15.3	0.2921820012	223.249291867018	348.964577992757	18.1479303995768	65.6406019247076	3.60868765384323	0	0
